change_type,entity_type,category,ticker,name,horizon_months,previous_rank,current_rank,rank_delta,previous_return,current_return,return_delta,previous_report_date,current_report_date,detail
overall_stock,stock,,MPC,Marathon Petroleum,3,1,1,0,0.466383323214,0.448299090603,-0.0180842326111,2026-08-27,2026-09-03,Marathon Petroleum moved from rank #1 to #1 across the watchlist at 3 months; return +46.6% to +44.8%.
overall_stock,stock,,MPC,Marathon Petroleum,12,2,2,0,1.03648321997,1.16201117318,0.125527953214,2026-08-27,2026-09-03,Marathon Petroleum moved from rank #2 to #2 across the watchlist at 12 months; return +103.6% to +116.2%.
overall_stock,stock,,MPC,Marathon Petroleum,24,3,3,0,1.13237977515,1.22644114601,0.0940613708631,2026-08-27,2026-09-03,Marathon Petroleum moved from rank #3 to #3 across the watchlist at 24 months; return +113.2% to +122.6%.
overall_stock,stock,,MUSA,Murphy USA,3,22,32,-10,0.0301503642846,-0.0400066401062,-0.0701570043908,2026-08-27,2026-09-03,Murphy USA moved from rank #22 to #32 across the watchlist at 3 months; return +3.0% to -4.0%.
overall_stock,stock,,MUSA,Murphy USA,12,15,18,-3,0.405191097954,0.401826115061,-0.00336498289259,2026-08-27,2026-09-03,Murphy USA moved from rank #15 to #18 across the watchlist at 12 months; return +40.5% to +40.2%.
overall_stock,stock,,MUSA,Murphy USA,24,30,31,-1,0.0271847286357,0.0209898581713,-0.00619487046437,2026-08-27,2026-09-03,Murphy USA moved from rank #30 to #31 across the watchlist at 24 months; return +2.7% to +2.1%.
overall_stock,stock,,NTOIY,Neste,3,15,28,-13,0.0731861198738,-0.0240963855422,-0.097282505416,2026-08-27,2026-09-03,Neste moved from rank #15 to #28 across the watchlist at 3 months; return +7.3% to -2.4%.
overall_stock,stock,,NTOIY,Neste,12,4,6,-2,0.829032258065,0.796198521647,-0.0328337364177,2026-08-27,2026-09-03,Neste moved from rank #4 to #6 across the watchlist at 12 months; return +82.9% to +79.6%.
overall_stock,stock,,NTOIY,Neste,24,17,16,1,0.46511627907,0.528301886792,0.0631856077225,2026-08-27,2026-09-03,Neste moved from rank #17 to #16 across the watchlist at 24 months; return +46.5% to +52.8%.
overall_stock,stock,,NTR,Nutrien,3,16,10,6,0.0710024734468,0.166836215666,0.0958337422195,2026-08-27,2026-09-03,Nutrien moved from rank #16 to #10 across the watchlist at 3 months; return +7.1% to +16.7%.
overall_stock,stock,,NTR,Nutrien,12,23,16,7,0.265428915248,0.414054244452,0.148625329204,2026-08-27,2026-09-03,Nutrien moved from rank #23 to #16 across the watchlist at 12 months; return +26.5% to +41.4%.
overall_stock,stock,,NTR,Nutrien,24,13,10,3,0.519611890999,0.728897502153,0.209285611154,2026-08-27,2026-09-03,Nutrien moved from rank #13 to #10 across the watchlist at 24 months; return +52.0% to +72.9%.
overall_stock,stock,,NVZMY,Novonesis,3,13,14,-1,0.0950920245399,0.130343007916,0.0352509833757,2026-08-27,2026-09-03,Novonesis moved from rank #13 to #14 across the watchlist at 3 months; return +9.5% to +13.0%.
overall_stock,stock,,NVZMY,Novonesis,12,31,32,-1,0.0166112956811,0.0240637450199,0.00745244933882,2026-08-27,2026-09-03,Novonesis moved from rank #31 to #32 across the watchlist at 12 months; return +1.7% to +2.4%.
overall_stock,stock,,NVZMY,Novonesis,24,33,33,0,-0.0559717937417,-0.061897810219,-0.00592601647728,2026-08-27,2026-09-03,Novonesis moved from rank #33 to #33 across the watchlist at 24 months; return -5.6% to -6.2%.
overall_stock,stock,,PSX,Phillips 66,3,4,5,-1,0.387104163088,0.386668832575,-0.000435330512735,2026-08-27,2026-09-03,Phillips 66 moved from rank #4 to #5 across the watchlist at 3 months; return +38.7% to +38.7%.
overall_stock,stock,,PSX,Phillips 66,12,5,5,0,0.826496757653,0.96192446181,0.135427704157,2026-08-27,2026-09-03,Phillips 66 moved from rank #5 to #5 across the watchlist at 12 months; return +82.6% to +96.2%.
overall_stock,stock,,PSX,Phillips 66,24,7,6,1,0.802574787915,0.896962962963,0.094388175048,2026-08-27,2026-09-03,Phillips 66 moved from rank #7 to #6 across the watchlist at 24 months; return +80.3% to +89.7%.
overall_stock,stock,,REX,REX American Resources,3,37,35,2,-0.135014233428,-0.0751944684529,0.0598197649751,2026-08-27,2026-09-03,REX American Resources moved from rank #37 to #35 across the watchlist at 3 months; return -13.5% to -7.5%.
overall_stock,stock,,REX,REX American Resources,12,16,20,-4,0.39842209073,0.387133365743,-0.011288724987,2026-08-27,2026-09-03,REX American Resources moved from rank #16 to #20 across the watchlist at 12 months; return +39.8% to +38.7%.
overall_stock,stock,,REX,REX American Resources,24,5,5,0,0.896989966555,1.00374531835,0.106755351797,2026-08-27,2026-09-03,REX American Resources moved from rank #5 to #5 across the watchlist at 24 months; return +89.7% to +100.4%.
overall_stock,stock,,SUN,Sunoco LP,3,8,11,-3,0.133927223313,0.156850870553,0.0229236472396,2026-08-27,2026-09-03,Sunoco LP moved from rank #8 to #11 across the watchlist at 3 months; return +13.4% to +15.7%.
overall_stock,stock,,SUN,Sunoco LP,12,13,14,-1,0.447850395219,0.480813953488,0.0329635582694,2026-08-27,2026-09-03,Sunoco LP moved from rank #13 to #14 across the watchlist at 12 months; return +44.8% to +48.1%.
overall_stock,stock,,SUN,Sunoco LP,24,18,19,-1,0.396689603868,0.438712106948,0.0420225030798,2026-08-27,2026-09-03,Sunoco LP moved from rank #18 to #19 across the watchlist at 24 months; return +39.7% to +43.9%.
overall_stock,stock,,TRN,Trinity Industries,3,32,37,-5,-0.0818294959552,-0.127725856698,-0.0458963607426,2026-08-27,2026-09-03,Trinity Industries moved from rank #32 to #37 across the watchlist at 3 months; return -8.2% to -12.8%.
overall_stock,stock,,TRN,Trinity Industries,12,30,33,-3,0.0250086835707,0.00394406597347,-0.0210646175972,2026-08-27,2026-09-03,Trinity Industries moved from rank #30 to #33 across the watchlist at 12 months; return +2.5% to +0.4%.
overall_stock,stock,,TRN,Trinity Industries,24,34,35,-1,-0.0858116480793,-0.128811449907,-0.0429998018274,2026-08-27,2026-09-03,Trinity Industries moved from rank #34 to #35 across the watchlist at 24 months; return -8.6% to -12.9%.
overall_stock,stock,,TSN,Tyson Foods,3,38,27,11,-0.1434413814,-0.0224207391837,0.121020642216,2026-08-27,2026-09-03,Tyson Foods moved from rank #38 to #27 across the watchlist at 3 months; return -14.3% to -2.2%.
overall_stock,stock,,TSN,Tyson Foods,12,32,34,-2,-0.0153230019154,-0.00958296362023,0.00574003829517,2026-08-27,2026-09-03,Tyson Foods moved from rank #32 to #34 across the watchlist at 12 months; return -1.5% to -1.0%.
overall_stock,stock,,TSN,Tyson Foods,24,35,36,-1,-0.115438761145,-0.138867458726,-0.0234286975805,2026-08-27,2026-09-03,Tyson Foods moved from rank #35 to #36 across the watchlist at 24 months; return -11.5% to -13.9%.
overall_stock,stock,,UNP,Union Pacific,3,9,17,-8,0.11177923333,0.105291267692,-0.0064879656384,2026-08-27,2026-09-03,Union Pacific moved from rank #9 to #17 across the watchlist at 3 months; return +11.2% to +10.5%.
overall_stock,stock,,UNP,Union Pacific,12,14,23,-9,0.405838424983,0.306502525253,-0.0993358997305,2026-08-27,2026-09-03,Union Pacific moved from rank #14 to #23 across the watchlist at 12 months; return +40.6% to +30.7%.
overall_stock,stock,,UNP,Union Pacific,24,24,28,-4,0.240742959856,0.135261157478,-0.105481802378,2026-08-27,2026-09-03,Union Pacific moved from rank #24 to #28 across the watchlist at 24 months; return +24.1% to +13.5%.
overall_stock,stock,,VLO,Valero Energy,3,2,3,-1,0.448073562453,0.400229489386,-0.0478440730669,2026-08-27,2026-09-03,Valero Energy moved from rank #2 to #3 across the watchlist at 3 months; return +44.8% to +40.0%.
overall_stock,stock,,VLO,Valero Energy,12,1,1,0,1.3083504676,1.35609473549,0.0477442678872,2026-08-27,2026-09-03,Valero Energy moved from rank #1 to #1 across the watchlist at 12 months; return +130.8% to +135.6%.
overall_stock,stock,,VLO,Valero Energy,24,1,1,0,1.4695238771,1.58958760699,0.120063729889,2026-08-27,2026-09-03,Valero Energy moved from rank #1 to #1 across the watchlist at 24 months; return +147.0% to +159.0%.
overall_stock,stock,,VMI,Valmont Industries,3,33,38,-5,-0.0867175981772,-0.152100010966,-0.0653824127889,2026-08-27,2026-09-03,Valmont Industries moved from rank #33 to #38 across the watchlist at 3 months; return -8.7% to -15.2%.
overall_stock,stock,,VMI,Valmont Industries,12,22,24,-2,0.274223278925,0.263089112146,-0.0111341667793,2026-08-27,2026-09-03,Valmont Industries moved from rank #22 to #24 across the watchlist at 12 months; return +27.4% to +26.3%.
overall_stock,stock,,VMI,Valmont Industries,24,9,12,-3,0.667645619187,0.676980913823,0.00933529463602,2026-08-27,2026-09-03,Valmont Industries moved from rank #9 to #12 across the watchlist at 24 months; return +66.8% to +67.7%.
overall_stock,stock,,YARIY,Yara International,3,39,39,0,-0.179600886918,-0.200576161325,-0.0209752744072,2026-08-27,2026-09-03,Yara International moved from rank #39 to #39 across the watchlist at 3 months; return -18.0% to -20.1%.
overall_stock,stock,,YARIY,Yara International,12,26,26,0,0.212121212121,0.238839285714,0.0267180735933,2026-08-27,2026-09-03,Yara International moved from rank #26 to #26 across the watchlist at 12 months; return +21.2% to +23.9%.
overall_stock,stock,,YARIY,Yara International,24,14,15,-1,0.50917743032,0.585714285714,0.0765368553943,2026-08-27,2026-09-03,Yara International moved from rank #14 to #15 across the watchlist at 24 months; return +50.9% to +58.6%.
