change_type,entity_type,category,ticker,name,horizon_months,previous_rank,current_rank,rank_delta,previous_return,current_return,return_delta,previous_report_date,current_report_date,detail
overall_stock,stock,,MOS,Mosaic,12,38,38,0,-0.314946070878,-0.278590624067,0.036355446811,2026-08-20,2026-08-27,Mosaic moved from rank #38 to #38 across the watchlist at 12 months; return -31.5% to -27.9%.
overall_stock,stock,,MOS,Mosaic,24,36,36,0,-0.184519442406,-0.163724472136,0.02079497027,2026-08-20,2026-08-27,Mosaic moved from rank #36 to #36 across the watchlist at 24 months; return -18.5% to -16.4%.
overall_stock,stock,,MPC,Marathon Petroleum,3,1,1,0,0.396253434996,0.466383323214,0.070129888218,2026-08-20,2026-08-27,Marathon Petroleum moved from rank #1 to #1 across the watchlist at 3 months; return +39.6% to +46.6%.
overall_stock,stock,,MPC,Marathon Petroleum,12,2,2,0,1.17555180316,1.03648321997,-0.13906858319,2026-08-20,2026-08-27,Marathon Petroleum moved from rank #2 to #2 across the watchlist at 12 months; return +117.6% to +103.6%.
overall_stock,stock,,MPC,Marathon Petroleum,24,3,3,0,1.10215022435,1.13237977515,0.0302295508,2026-08-20,2026-08-27,Marathon Petroleum moved from rank #3 to #3 across the watchlist at 24 months; return +110.2% to +113.2%.
overall_stock,stock,,MUSA,Murphy USA,3,21,22,-1,0.0226765531639,0.0301503642846,0.0074738111207,2026-08-20,2026-08-27,Murphy USA moved from rank #21 to #22 across the watchlist at 3 months; return +2.3% to +3.0%.
overall_stock,stock,,MUSA,Murphy USA,12,13,15,-2,0.441392080765,0.405191097954,-0.036200982811,2026-08-20,2026-08-27,Murphy USA moved from rank #13 to #15 across the watchlist at 12 months; return +44.1% to +40.5%.
overall_stock,stock,,MUSA,Murphy USA,24,29,30,-1,0.113279260217,0.0271847286357,-0.0860945315813,2026-08-20,2026-08-27,Murphy USA moved from rank #29 to #30 across the watchlist at 24 months; return +11.3% to +2.7%.
overall_stock,stock,,NTOIY,Neste,3,18,15,3,0.0346715328467,0.0731861198738,0.0385145870271,2026-08-20,2026-08-27,Neste moved from rank #18 to #15 across the watchlist at 3 months; return +3.5% to +7.3%.
overall_stock,stock,,NTOIY,Neste,12,6,4,2,0.974921630094,0.829032258065,-0.145889372029,2026-08-20,2026-08-27,Neste moved from rank #6 to #4 across the watchlist at 12 months; return +97.5% to +82.9%.
overall_stock,stock,,NTOIY,Neste,24,11,17,-6,0.547770700637,0.46511627907,-0.082654421567,2026-08-20,2026-08-27,Neste moved from rank #11 to #17 across the watchlist at 24 months; return +54.8% to +46.5%.
overall_stock,stock,,NTR,Nutrien,3,23,16,7,0.00556268720582,0.0710024734468,0.065439786241,2026-08-20,2026-08-27,Nutrien moved from rank #23 to #16 across the watchlist at 3 months; return +0.6% to +7.1%.
overall_stock,stock,,NTR,Nutrien,12,24,23,1,0.235974754558,0.265428915248,0.02945416069,2026-08-20,2026-08-27,Nutrien moved from rank #24 to #23 across the watchlist at 12 months; return +23.6% to +26.5%.
overall_stock,stock,,NTR,Nutrien,24,15,13,2,0.50641025641,0.519611890999,0.013201634589,2026-08-20,2026-08-27,Nutrien moved from rank #15 to #13 across the watchlist at 24 months; return +50.6% to +52.0%.
overall_stock,stock,,NVZMY,Novonesis,3,8,13,-5,0.103934031953,0.0950920245399,-0.0088420074131,2026-08-20,2026-08-27,Novonesis moved from rank #8 to #13 across the watchlist at 3 months; return +10.4% to +9.5%.
overall_stock,stock,,NVZMY,Novonesis,12,32,31,1,-0.0141147591286,0.0166112956811,0.0307260548097,2026-08-20,2026-08-27,Novonesis moved from rank #32 to #31 across the watchlist at 12 months; return -1.4% to +1.7%.
overall_stock,stock,,NVZMY,Novonesis,24,32,33,-1,-0.025182038835,-0.0559717937417,-0.0307897549067,2026-08-20,2026-08-27,Novonesis moved from rank #32 to #33 across the watchlist at 24 months; return -2.5% to -5.6%.
overall_stock,stock,,PSX,Phillips 66,3,3,4,-1,0.351009256161,0.387104163088,0.036094906927,2026-08-20,2026-08-27,Phillips 66 moved from rank #3 to #4 across the watchlist at 3 months; return +35.1% to +38.7%.
overall_stock,stock,,PSX,Phillips 66,12,7,5,2,0.960750991341,0.826496757653,-0.134254233688,2026-08-20,2026-08-27,Phillips 66 moved from rank #7 to #5 across the watchlist at 12 months; return +96.1% to +82.6%.
overall_stock,stock,,PSX,Phillips 66,24,6,7,-1,0.830123121082,0.802574787915,-0.027548333167,2026-08-20,2026-08-27,Phillips 66 moved from rank #6 to #7 across the watchlist at 24 months; return +83.0% to +80.3%.
overall_stock,stock,,REX,REX American Resources,3,33,37,-4,-0.10065600656,-0.135014233428,-0.034358226868,2026-08-20,2026-08-27,REX American Resources moved from rank #33 to #37 across the watchlist at 3 months; return -10.1% to -13.5%.
overall_stock,stock,,REX,REX American Resources,12,11,16,-5,0.558990760483,0.39842209073,-0.160568669753,2026-08-20,2026-08-27,REX American Resources moved from rank #11 to #16 across the watchlist at 12 months; return +55.9% to +39.8%.
overall_stock,stock,,REX,REX American Resources,24,5,5,0,0.910298279991,0.896989966555,-0.013308313436,2026-08-20,2026-08-27,REX American Resources moved from rank #5 to #5 across the watchlist at 24 months; return +91.0% to +89.7%.
overall_stock,stock,,SUN,Sunoco LP,3,13,8,5,0.0682133926091,0.133927223313,0.0657138307039,2026-08-20,2026-08-27,Sunoco LP moved from rank #13 to #8 across the watchlist at 3 months; return +6.8% to +13.4%.
overall_stock,stock,,SUN,Sunoco LP,12,12,13,-1,0.47609905932,0.447850395219,-0.028248664101,2026-08-20,2026-08-27,Sunoco LP moved from rank #12 to #13 across the watchlist at 12 months; return +47.6% to +44.8%.
overall_stock,stock,,SUN,Sunoco LP,24,18,18,0,0.462343096234,0.396689603868,-0.065653492366,2026-08-20,2026-08-27,Sunoco LP moved from rank #18 to #18 across the watchlist at 24 months; return +46.2% to +39.7%.
overall_stock,stock,,TRN,Trinity Industries,3,35,32,3,-0.122890139177,-0.0818294959552,0.0410606432218,2026-08-20,2026-08-27,Trinity Industries moved from rank #35 to #32 across the watchlist at 3 months; return -12.3% to -8.2%.
overall_stock,stock,,TRN,Trinity Industries,12,29,30,-1,0.0627915321134,0.0250086835707,-0.0377828485427,2026-08-20,2026-08-27,Trinity Industries moved from rank #29 to #30 across the watchlist at 12 months; return +6.3% to +2.5%.
overall_stock,stock,,TRN,Trinity Industries,24,35,34,1,-0.0732165206508,-0.0858116480793,-0.0125951274285,2026-08-20,2026-08-27,Trinity Industries moved from rank #35 to #34 across the watchlist at 24 months; return -7.3% to -8.6%.
overall_stock,stock,,TSN,Tyson Foods,3,34,38,-4,-0.119813589898,-0.1434413814,-0.023627791502,2026-08-20,2026-08-27,Tyson Foods moved from rank #34 to #38 across the watchlist at 3 months; return -12.0% to -14.3%.
overall_stock,stock,,TSN,Tyson Foods,12,31,32,-1,0.0348179568752,-0.0153230019154,-0.0501409587906,2026-08-20,2026-08-27,Tyson Foods moved from rank #31 to #32 across the watchlist at 12 months; return +3.5% to -1.5%.
overall_stock,stock,,TSN,Tyson Foods,24,34,35,-1,-0.0618490626502,-0.115438761145,-0.0535896984948,2026-08-20,2026-08-27,Tyson Foods moved from rank #34 to #35 across the watchlist at 24 months; return -6.2% to -11.5%.
overall_stock,stock,,UNP,Union Pacific,3,6,9,-3,0.135440180587,0.11177923333,-0.023660947257,2026-08-20,2026-08-27,Union Pacific moved from rank #6 to #9 across the watchlist at 3 months; return +13.5% to +11.2%.
overall_stock,stock,,UNP,Union Pacific,12,18,14,4,0.337291740518,0.405838424983,0.068546684465,2026-08-20,2026-08-27,Union Pacific moved from rank #18 to #14 across the watchlist at 12 months; return +33.7% to +40.6%.
overall_stock,stock,,UNP,Union Pacific,24,24,24,0,0.224340770791,0.240742959856,0.016402189065,2026-08-20,2026-08-27,Union Pacific moved from rank #24 to #24 across the watchlist at 24 months; return +22.4% to +24.1%.
overall_stock,stock,,VLO,Valero Energy,3,2,2,0,0.36446388462,0.448073562453,0.083609677833,2026-08-20,2026-08-27,Valero Energy moved from rank #2 to #2 across the watchlist at 3 months; return +36.4% to +44.8%.
overall_stock,stock,,VLO,Valero Energy,12,1,1,0,1.46430859014,1.3083504676,-0.15595812254,2026-08-20,2026-08-27,Valero Energy moved from rank #1 to #1 across the watchlist at 12 months; return +146.4% to +130.8%.
overall_stock,stock,,VLO,Valero Energy,24,1,1,0,1.45122469206,1.4695238771,0.01829918504,2026-08-20,2026-08-27,Valero Energy moved from rank #1 to #1 across the watchlist at 24 months; return +145.1% to +147.0%.
overall_stock,stock,,VMI,Valmont Industries,3,29,33,-4,-0.0378059440559,-0.0867175981772,-0.0489116541213,2026-08-20,2026-08-27,Valmont Industries moved from rank #29 to #33 across the watchlist at 3 months; return -3.8% to -8.7%.
overall_stock,stock,,VMI,Valmont Industries,12,19,22,-3,0.329846238331,0.274223278925,-0.055622959406,2026-08-20,2026-08-27,Valmont Industries moved from rank #19 to #22 across the watchlist at 12 months; return +33.0% to +27.4%.
overall_stock,stock,,VMI,Valmont Industries,24,8,9,-1,0.724207903168,0.667645619187,-0.056562283981,2026-08-20,2026-08-27,Valmont Industries moved from rank #8 to #9 across the watchlist at 24 months; return +72.4% to +66.8%.
overall_stock,stock,,YARIY,Yara International,3,38,39,-1,-0.223233030091,-0.179600886918,0.043632143173,2026-08-20,2026-08-27,Yara International moved from rank #38 to #39 across the watchlist at 3 months; return -22.3% to -18.0%.
overall_stock,stock,,YARIY,Yara International,12,25,26,-1,0.202600216685,0.212121212121,0.009520995436,2026-08-20,2026-08-27,Yara International moved from rank #25 to #26 across the watchlist at 12 months; return +20.3% to +21.2%.
overall_stock,stock,,YARIY,Yara International,24,12,14,-2,0.542738012509,0.50917743032,-0.033560582189,2026-08-20,2026-08-27,Yara International moved from rank #12 to #14 across the watchlist at 24 months; return +54.3% to +50.9%.
